"created_at","id","text"
"1771763502","3838152903043933762","Macam maggi plak kamu ni 🤤🤤"
"1771811229","3838553264896497372","Ko real ke ni cing"
"1771811224","3838553222910501492","@jessica_87_ghatto__country_ Hello love ❤️’I love what we share here on thread click the link to join my WhatsApp group if you are a lover or a fan 
👇👇👇👇👇👇👇👇
https://chat.whatsapp.com/DHqwGnR1QkkBxYC7Ag78dQ?mode=gi_t"
"1770975891","3831545944022673641","Tang Ina nyo Hindi ako bakla sedan ko kayo dyan e mga Gago nato HAHAHHA"
"1771811385","3838554576539309359","Pm"
"1771811217","3838553158151539353","Good morning 🌄🌄🌄🌄 all Facebook family ko Radhe Radhe gays 🙏🏻🙏🏻🙏🏻...... and follow me 🙏🏻🙏🏻🙏🏻🙏🏻🙏🏻"
"1771689920","3837535654352412047","T xem phim sẽ thấy lúc lên đỉnh bắn cả nước ra thì có đúng không chúng mày?"
"1771811217","3838553165986417118","Ko m:))"
"1771811206","3838553072838261015","@wampler0606 Hello love ❤️’I love what we share here on thread click the link to join my WhatsApp group if you are a lover or a fan 
👇👇👇👇👇👇👇👇
https://chat.whatsapp.com/DHqwGnR1QkkBxYC7Ag78dQ?mode=gi_t"
"1771782807","3838314842487438215","FH!! TAGUIG📍"
"1771811203","3838553045274339472","Pm kuya ko"
"1771811201","3838553028875010439","All fecebook family ko Namskar"
"1771811177","3838552826281731617","Sabhi Facebook family ko good morning ji 
#GoodMorningFriends #activefollowers #nonfollower #trendingreel #reelsviralシ"
"1771809169","3838535986352136092","Good morning ❤️❤️❤️"
"1771811163","3838552709846859080","Thakurain ko good morning 👋🌹🌹"
"1771811157","3838552660899268455","Elegant & Classic ✨ Step into Elegance ✨

Nude ya Black? Kyun na dono! 💖 In beautiful hand-embellished slingbacks ke saath apne har step ko shiny banayein. Chahe wedding ho ya dinner, these are a must-have! 👠✨

Order : www.zunezo.com
WhatsApp 03258448172 ⭐

#FootwearFashion #Slingbacks #HandEmbellished #zunezo #WeddingShoes"
"1771811350","3838554283348811489","Ang sakit mo"
"1771808911","3838533825136334325","Hindi tayo tinapos ng tadhana, tinapos tayo ng kalandian, Kasinungalingan, Kawalang respeto mo."
"1771811129","3838552426329389402","Ang sakit Nyan tanggapin pero kailangan tiisin Ang sakit para makawala sa nakaraan at mag simula uli ng walang hinanakit 😊"
"1771811030","3838551599447483123","Friends from threads 

Hindi na ako matatalot to ask help.. 
Kumakatok ako aa mga pinto nyo to ask for help para sa 2d echo for my heart condition na hindi ko kayang tustusan libo parin sya kahit may PWD.. 
member naman ako ng YAKAP kaso di naman nya sakop ang 2d echo.. 

Narito pa ung mga lab request ko na ang iba sakop ng PH Yakap.. 

Pleasee help kahit magkano lang poo napakagirap pag puso na  ang sakit.. 

Maya 
09917389850 
Florane Mendoza"
"1771810883","3838550363117282820","Kain tayo ng prutas ngayon dahil USO pa ang sakit #PrutasNaMasustansya #happymonday"
"1771810416","3838546442500556705","Konting kaalaman lamang po😘Nakakatulong ang sunlight sa ating katawan
dahil ito ay nagproproduce sa atin ng Vit.D
na mahalaga sa ating mga buto para lumakas
Maiiwasan din ang mga sakit
Gumaganda ang pakiramdam
Nakakatulong din sa pag iwas sa depression
Nakakaboost ng energy
  Kaya mahalaga ang sikat ng araw sa umaga, pero huwag din sobra💛
#sunlightinthemorning
#tips
#Benefits
#fblifestyles"
"1771810331","3838545659775069904","Basbasan Mo ang linggong ito—ang aking trabaho, mga deal, at bawat usapan. Bigyan Mo ako ng lakas, karunungan, at pabor. Ingatan Mo kami sa sakit at kapahamakan, at pagkalooban ng mabuting kalusugan at proteksyon.

Salamat sa tagumpay na darating.
Amen. 🙏

#sihkhey #highlights #everyone #fyp #everyone #highlights #followers #sihkhey #fypシ゚ #fypviralシ #fyp #highlighteveryone"
"1771810141","3838544105601511879","Grabe ang sakit😭 Order na kayo guys 100 pesos lang per tub

Thankyou 

#fypシ゚"
"1771809214","3838536363755622964","tangina ang sakit padin ng tiyan ko 😭"
"1771810093","3838543737258198144","Sorry dakin😔"
"1771810006","3838542999404669437","Dahil masama ang pakiramdam may ubo sipon naglaga ako ng fresh turmeric nawala ang running nose at pangangati ng lalamunan at may tunog na ang ubo ka ilangam kasi maagapan  para hindi tumagal stay muna sa loob ng bahay bawal madagdagan ang sakit may radiation  pa 
#nancypimentel 
#coughing"
"1771809987","3838542845448823589","Perks of being an entrepreneur na walang lending o arawan!! In short walang loan.👌🏻💯

1. Nakakapagsara ka ng maaga! No need magpuyat.
2. Ok lang kahit late ka ng magbukas.
3. Quota or not, ok lang.
4. Anytime pwede kang gumala o magsara. 
5. Di ka naghahabol ng paldong benta.
6. Napa-priority mo ang health mo. 
7. Benta is life but pahinga is lifer.😁 
8. Walang sakit sa ulo. Di ka nag o-overthink.
9. Di ka tumitingin sa ibang nag nenegosyo.
10. May peace of mind ka!💯"
"1771809913","3838542225932986133","Hanep na basketball yan, sakit sa katawan, 
Ang epic pa, kubg kelan bibembang na, saka pa pinulikat hahahahaha awittt"
"1771809852","3838541718933888930","Ang sakit sa puso"
"1771726974","3837846483384170578","Paki sagot mga badiii"
"1771809769","3838541020389118971","Sila Ang Tunay na nagbigay SAKIT SA BAYAN!!!"
"1771809758","3838540923349708273","Ang sakit ng puson ko po HAHA MAG SL KAYA AKO BUKAS HAHAHA"
"1771747099","3838015306552253008","Ang lala! Nag pa-check up ako kanina at kasabayan kong magpa-check up ay isang 14 year old mother. 14 YEARS OLD!! Mas nagulat pa ako sa sinabi ng ibang mother na nandoon. “Okay nga ‘yan para paglaki mo parang magkapatid lang kayo.” And I was like?????? Ateee????"
"1771809733","3838540717090823018","Kasabayan ko rin manganak noon 14 yrs old, kawawa kasi imbes kino-comfort ng mga nurses pinapagalitan pa. 23 nako that time, siya 14, sobrang sakit na sa akin na adult ako, what more pa siya na baby lang din"
"1771809657","3838540073256613810","Kapag nalampasan na ng isang babae ang sakit ng pagkawala ng babaeng minahal niya nang higit sa lahat,
kaya na niyang lampasan ang kahit anong pagsubok sa buhay niya.

dahil kadalasan, ang mga babae, ang pag-ibig nila ay totoo at buong-buo,
dahil kapag nagmahal sila, nagmamahal sila nang tunay at lubusan.
#sociallife #relationshipadvice #relationshipissues #relationshipproblems #personalachievement"
"1771811237","3838553330016599824","@ang_hel0520 Hello 👋 I choose you as giveaway winner 🏆 so text me “bless me ”on telegram now https://t.me//mommjoy"
"1771811091","3838552106530447244","Anyone knows if may hiring for nurses around tuguegarao? Asked some of my friends. Tpos na daw mostly ang hiring around January pa. Baka meron pang on going, pls share 😍TIA."
"1771811068","3838551912920229269","Hello everyone good morning 🌞&happy 
monday 🙂 To all my kaCClabs 😘 ayaw kaluya 😀 
Bawal ang tamad dto, engagement time 👍"
"1771752003","3838056446240555511","Bakit nga ba ang daming Filipino na sobra kung maka-discourage when it comes to travelling locally? Magtatanong 'yong iba saan maganda pumunta sa Pilipinas tapos ang isasagot: huwag sa Pilipinas, mahal lahat, mag-international ka na lang. Tama ba 'yon? Nakakalungkot lang kasi meron at meron pa ring maganda at murang puntahan dito."
"1771810988","3838551245456657653","Maybe some of them didnt really travel locally like hindi ganun ka immersive so they cant appreciate the places they went to and focused only on how expensive it was to travel. Aside from traveling locally, Ive been going back n forth to Vigan, Marinduque, seldom nalang sa Naga tho, coz our family comes from these places and there’s still so much to see. Ang dami parin naman mura lalo sa food. Kailangan lang talaga magresearch at hindi magdepend sa feature lang ng content creators."
"1771810967","3838551070746673465","Lucky ang proud to be yours...🥰🥰🥰
After gala midnight pose muna...🌙🌌⛺️
#thankfulandgrateful 
#ProudMoment 
#foreveryoungathearts
#couplegoals 
#couplelife"
"1771763046","3838149076454648140","Simple questions, have you ever travel to visit China to see for yourself instead of just read from social media and your western narratives against China.
Don’t be like monkey see monkey do!"
"1771811282","3838553710306511838","If China wanted to change the world start it by supporting good human being Ang leader in any country and improve it's nation. By killing every corrupt government official in the world in the shadow."
"1771811059","3838551839318562539","Taking pictures by Jayvin ang
  At Shannon parents place 😂"
"1771810790","3838549584193797291","A day of my life as a single mom for to dis picture kay wala ang amahan hahahha"
"1771810774","3838549428668601009","Ano ang kwento Mt. Pulag mo? 

Disclaimer: This post is not meant to scare anyone. We’re simply sharing our personal experience during our climb at Mount Pulag.

#creepystory #mtpulag #horror #scray #Hiking"
"1771810567","3838547708818339151","Ano “AmFee”????"
"1771810764","3838549366785880408","Ang feeling in a jeje way HAHAHA reaction ni Alex Gonzaga yan 😅"
"1771810613","3838548096708436178","Morning feed adiser mag sleep ang disney Aki❤️"
"1771729415","3837866958910332098","Ba't ako magseselos?
Licensed Civil Engineer ba yan?
Licensed Project Enginewr ba yan?
Licensed Master Plumber ba yan?
Certified Safety Officer 2 ba yan?
Marunong ba yan mag Violin?
Marunong ba yan mag Piano?
Marunong ba yan nag Ukelele?
Marunong ba yan mag Guitar Fingerstyle?
Marunong ba yan magdrawing?
40k per month ba salary&income nyan?
At higit sa lahat, may abs ba yan?
😆"
"1771810540","3838547485279843647","Grabe sa comments. 40k is not a flex daw? Super underpaid po ang engineers sa PH. Because in this country, being a licensed professional gives you a title, not money. 😅"
"1771810540","3838547488039618763","6th time meeting for our Pistachio Book Smellers brunch club today. I have absolutely LOVED connecting with these childhood friends upon our move back to Spokane. What a treasure you each are finrallyfan __c_h_r_i_s_t_i_n_e and Big Ang ❤️❤️❤️"
"1771811448","3838555105289989731","Looking for something nga makapahurot og kan-on?
Try our Garlic Infused ""Spicy Tuyo"" And  a Authentic ""Chilli Sauce"" handmade, flavorful ug sakto ra ang  Anghang!
✅ Made with quality ingredients
✅ Freshly Prepared
✅ Perfect for breakfast, baon and Pasalubong 

Made in BOLJOON Cebu ❤️
Pm now to order!
✅ Support local, support Boljoon ❤️
#BoljoonPride #supportlocalbusiness #FarmersGourments"
"1771811419","3838554862649536328","https://www.facebook.com/share/p/1C4wdUgEQc/"
"1771811326","3838554079136737050","Ang Ebanghelyo (Gospel of Matthew 25:31–46) 
Mahitungod sa katapusang paghukom

nagtudlo nga ang tinuod nga gugma makita sa binuhatan, dili lang sa pulong.

Kon motabang kita sa gigutom, giuhaw, masakiton, ug kabus, si Jesus mismo ang atong gi-alagaran.

Sa Kwaresma, ginatawag kita sa pagpakita og kalooy ug pag-alagad, kay sa katapusan, ang atong gugma sa uban mao’y sukdanan sa atong kasingkasing. 💜"
"1771811009","3838551418228367394","Er em getgyi huuhduuddde Hariutslaga. Hair. Hundlel gsn 3 zuiliig mash suulagamaar yum shig. Huuhed2 gd huuhdedee hariustlaga gh zuiliin oilgolt bhgui za huuhed yum chin gl tgtel ter ni baga suusan dadal surshlaas asuudal uuseheer esteg eh oornegnees buruu haina. Hairladaggui zarim erhluuldeg teriigee hair gdg huuhed buruu aash gargaad idiilj saldag. Hundlel ni engiin l zuilees yamarch huntei mendleed yariltsah. Ugni hun ooriinhoo geriig tsewerleh ayaga tawgaa ugaah huwtsasaa ugaah ni engiin bur"
"1771811306","3838553909166795031","Bur hamgin engiin asuudal baital zarim etseg ehchuud emegteichuud hiih yostoi manai huug zarlaa. Zarim bertei bolloo gd barag zartstai bolloo ireed ayaga ugaaj ger tsewerlehiig harj bj beree bolgono gshhssh. Omg joohon daruuha ajilsag eregt bwal nohrooroo hiilgeed ooroo zugeer suuj bdg teriigee bi ugaasaa ajilgui ndtai hamt bmaar bgaan bol hiih yostoi gj ntr. No shu erni hun bolood hariutslagatai bjiij huneer hairliulj hundleliig hurteneshdee. Tgd gants heldeg ug ni tom bolood ooroo surna gdg"
"1771811227","3838553251230895607","Mama's duty sa dli pa muadtu sa merkado atiman USA sa malding ayha pa kalakaw ug mauli na gikan school 😊 very good today Kay wla magpahatud unya nag-una²* ug Uli Kay Humana daw siya ug write gibawi last time Kay siya pud ang last nga nakauli 😁 

Look papa Patrick Tahanlangit  palita daw iyaha check ug singko 😂😂😂
#lildaycarepupil"
"1771811205","3838553065104836705","Haaaa! Hinga! May mga desisyon ka na namang gagawin! My goossh! Ha!😮‍💨"
"1771811122","3838552371768633108","🔥CASH OR LAY-AWAY🔥

💦GOOD FOR 2 MONTHS TERMS
💦PWEDE WEEKLY
💦FOR 15 DAYS TO PAY
💦PWDE POD ARAWAN NNYU PARA DI RA KAAYO BUG- AT SA BULSA 😊

🌼BRODU SPEAKER BTS- 2099🌼

✅Good Quality✔️
✅Brudo Bluetooth Speaker
✅BTS-209
✅Rechargable
✅Makasaksakan USB
✅Masaksakan Memory Card
✅Bet pud ug tingog kusog 🔥

✔️dual 8inches speaker with two wireless microphone 🎤
✔️3.5mm Aux jack
✔️6.5mm microphone hole
✔️USB/SD socket
✔️Equalizer light

PAUBOS SALE !

#everyoneシ゚ 
#highlightsシ゚ 
#fypviralシ"
"1771811118","3838552308359906867","Inggitira ngani tas nawung ug kwarta🤧"
"1771811103","3838552177161861370","UPSA girls fine pass UG ? True or false #pov #explorereels #treandingreels #trendingpost #povシ"
"1771811052","3838551777169002000","Bilib gyud ko sa brgy. sto. rosario, madako o magamay ang balay, abroad o dili ang tag balay kontakon gyud ka para ipakuha ang ayuda. 🫣 Thank you sa among abtik na kapitan ug mga kagawad.🫡inyong brgy inani pud?"
"1771807050","3838518206764571972","Dapat nag heal ka muna"
"1771811044","3838551712500749345","Feel ko naman healed nako in a sense na wala naman na akong feelings sa past ko. Dko lang maintindhan bat pako nagrerelapse HAHAAH saka hindi sya sa isang past ha halos sa lahat ng naging past ko. Baliw yata ako🥹"
"1771810786","3838549553332229065","We ran into Queen AJ at the Skid Row History Museum. She spoke about her run for mayor and described Los Angeles as a city of broken wings and cracked halos.. from Skid Row residents fighting to survive, to immigrant families separated, to working families barely getting by. She says the city’s problems start with leadership and calls for new values, new standards, and new perceptions, beginning with small, subtle, and simple shifts"
"1771810777","3838549468288085297","Murag ginakumot ang akong kasing kasing  nga naay program sa school ang mga bata unya dili ko kaatiman sa ilaha .. kay single parent lagi Ka kylangan mangita kag kaayuhan sa ilaha.. 😭.. maong igo ratas hilak dili nato sila makita samtang sila gadako 😭 it hurt much.🤔☹️😭 @highlight"
"1771770906","3838215015635720442","Better to return fund to treasury than to misuse it"
"1771810388","3838546213382311436","Alam mo kulang ka sa pansin. Mantakin mo bulag ka sa tunay na katotohanan na nangyayari sa bansa natin.. Dahil lang ayaw mo kay SARAH DUTERTE napaka onesided nyong mga TRAPO kayo. Lahat ng inuhusga nyo kay sarah NAPATUNAYAN NA NG COA NA WALA SYANG NAGAWANG KASALANAN.hnasa posisiyon ngayon si BBM kaya hnd nyo mapansin at kayang kalabanin si BBM. halos BILLION BILLION ang insertion sa FLOODCONTROL PERO NAOAKA TAHIMIK NYO MGA TRAPO NIMAL KAYO."
"1771810170","3838544363996294690","#trending #comdy😅🤣#reelsvideo💔🥀💯💚💯💔🥀💯❤️ 2026 ka #comdyreels 
#viralsreels❣️❣️❣️❣️ viral kar do bhai please funny videos ko 😂🤣😂💯❣️🥀 

Introducing the ""VitalWear Smart and,"" a next-generation wearable gadget 🎉
Beyond health tracking, the VitalWear SmartBand integrates with your digital Life, offering seamless notifications, voice assistant support, and quick access to your schedule, reminders, and messages. It also includes a built-in...more"
"1771810042","3838543303742184528","Noong wala pang nangingitlog na manok halos puro itlog lagi ulam ngayong may nangingitlog na mga alaga magsasawa ka na talaga sa itlog #RhodeIsland #farminglife 
Maghihintay nalang ng may maglimlim na native at palimliman ang iba para mas dumami pa sila #SustainableFarming"
"1771809791","3838541206389984227","As a woman, you just know na dadatnan ka na kapag iniiyakan mo agad yung mga simpleng bagay. Last night, pinanood ko for the nth time yung performance ni Alysa Liu. Take note, nth time at expected ko na mga moves niya at timing. Pero kagabi humagulgol ako habang pinapanood ko siya ulit. Tapos Ayun na buong gabi halos kahit cute na pusa or funny post iyak tawa yan siya. Kaloka."
"1771808584","3838531075829133759","Signing off, hindi talaga ako para dito. 
Kaya pala iba kaya napapansin eh ginagawa nila umiihi at dumudumi sabay video, iba halos kita na kalukuwa. Kakasuka, yung nakita ko ito dumaan sa newsfeed ko, grabe kakadiri kayo🤢🤮🤧."
"1771810094","3838543746460505435","Sakit na ulo ko kakaisip :(("
"1771809145","3838535758399483906","pag aq problema mo hahaha mauumay ka talaga noh ..
happy monday but low energy
sakit ulo ko and i hate this"
"1771808934","3838534012756033240","Parang gusto ko na lang mag spaghetting pa baba sa sakit ng ulo ko, ng balikat ko —ng everything"
"1771808273","3838528465737473202","Nag VC(videocall) kami ni papa yesterday, then sinabi niya sa akin may mga nararamdaman na siyang sakit sa pangangatawan, nag te-take na siya ng medicines. Sabi ko sa kaniya itigil niya na muna pagtitinda kasi lalo lang siya mapasama. Then sinabi niya sa akin na sinuportahan niya pa rin yung kuya ko na may pamilya na. Gusto ko makatulong sa financial, kaso wala rin akong magawa. Hindi pa ako makapag work, gusto ko mabili yung kotse na gusto niya. Lord, sana maraming bumili sa akin this year! 🥹"
"1771807878","3838525159888865275","Grabe yung sakit nang katawan ko, para akong kinarate nang ninja turtles. 😭"
"1771807511","3838522079935912396","Sakit ulo sobraaaa"
"1771807283","3838520164632110743","Napapala ng matigas ulo di makainom ng gamot khit namimilit sa sakit ng tagiliran🤦🏻‍♀️"
"1771807400","3838521147768643808","before, diko want mag tab/ipad since magsakit jud akong ulo sa large screens. Now, want na nako kay lisodan ko mag lappy if mag make og activities. Hays, madala raman guro ni sa advil akong ulo"
"1771806963","3838517476838330550","Sakit man akoang ulo 😊 naulanan man gud ,, sa ka bugnaw gahapon uip 😊kailangan ko ng napaka-init na yakap ng aking my love 😊 gusto ko Ngayon ng mainit na kape at mainit na pag mamahal 😊😊"
"1771806864","3838516646584168164","Grabeha ka labad sa ulo tas sakit sa mata.  Di nako mo usab ka isa nalang 🥴🤪"
"1771806194","3838511028733406562","need na nako mu leave bali  2 weeks gyud hahaha di na healthy ang kainit sa akong ulo every duty.. like 5 mins palang ko gikan nag in, ma trigger na dayon si anger.. huuuuuy bad liyapi.."
"1771805961","3838509074271655862","Init kaayo akong ulo ron ay hayst"
"1771805847","3838508119522165012","Ayaw kog labda ron teh kay labad ra ba akong ulo🙂"
"1771800576","3838463899679529832","Protect Inday Sara Duterte sya ang ating pag asa parasa maayos na Pilipinas!"
"1771811066","3838551902796256046","Sira ulo."
"1771810645","3838548370387061298","Why does the world make me feel nga everyone’s slowly leaving me? Ingani nalang gyud sguro ko ka lisod e deal? or am I the worst? Heavy na gyud kaayo ang everything for me to carry. Randomly crying in the middle of the day wondering where, how and why it went wrong."
"1771804825","3838499547748902626","kawawa ang Pilipinas pag si sara ang naging presidente. period!"
"1771810017","3838543098138321658","Hahaha..mas kawawa Ang pilipinas pag nanatili Ang bangag nyong presidente? Mga liwba na Kasi kayo.lagbu kaayo mo sa mga wabuya!!!"
"1771809352","3838537519437388697","pass na sa trentahin mainitin ang ulo"
"1771809289","3838536994956420361","Diba kusog ang ulan sa davao? Kung gi ampingan pako nimo, di na unta magdag-om ang langit. Gahi mag ulo."
"1771808448","3838529932058244360","Nakipicture lng kosa baka mga lodz nindot kaayo ang nati sa baka guys
#buhayprobinsya #tugwaybaka"
"1771807175","3838519257337086178","Nakakatamad ang Monday! Pero Pas2 kaayo ang Oras 🤙🏽"
"1771806682","3838515126820969584","2 way Baga kaayo ang Handle Gwapa isagpa sa marites 🤣 May ink lang sya Baka may Gusto pa nito wampepte nalang"
"1771806307","3838511981486359863","bruh wdym after 3months of no contact, nakit an najud tika balik, na touch, nakauban tikag balik?! aaahh last night my heart was beating so fast nga naunsa oy ni alimoot og kalit ang kalibutan nga bugnaw man unta kaayo gabie😭"
"1771808911","3838533825136334325","Hindi tayo tinapos ng tadhana, tinapos tayo ng kalandian, Kasinungalingan, Kawalang respeto mo."
"1771811129","3838552426329389402","Ang sakit Nyan tanggapin pero kailangan tiisin Ang sakit para makawala sa nakaraan at mag simula uli ng walang hinanakit 😊"
"1771810416","3838546442500556705","Konting kaalaman lamang po😘Nakakatulong ang sunlight sa ating katawan
dahil ito ay nagproproduce sa atin ng Vit.D
na mahalaga sa ating mga buto para lumakas
Maiiwasan din ang mga sakit
Gumaganda ang pakiramdam
Nakakatulong din sa pag iwas sa depression
Nakakaboost ng energy
  Kaya mahalaga ang sikat ng araw sa umaga, pero huwag din sobra💛
#sunlightinthemorning
#tips
#Benefits
#fblifestyles"
"1771809758","3838540923349708273","Ang sakit ng puson ko po HAHA MAG SL KAYA AKO BUKAS HAHAHA"
"1771809751","3838540865544097320","Maypa lage di dug-on! Mag abot man tanan oy! Labad sa o, init sa o, sakit sa lawas, tanan sapot ug kalagot mag abot jud poryagaba!! 🤯🤬"
"1771809657","3838540073256613810","Kapag nalampasan na ng isang babae ang sakit ng pagkawala ng babaeng minahal niya nang higit sa lahat,
kaya na niyang lampasan ang kahit anong pagsubok sa buhay niya.

dahil kadalasan, ang mga babae, ang pag-ibig nila ay totoo at buong-buo,
dahil kapag nagmahal sila, nagmamahal sila nang tunay at lubusan.
#sociallife #relationshipadvice #relationshipissues #relationshipproblems #personalachievement"
"1771809597","3838539576298896887","Tried 1 min dead hang for the first time after my upper split workout, ang sakit!!!! Hope it gets better as I get used to it 🥹"
"1771809237","3838536557665536472","ang sakit pala pag ikaw yung bumitaw :("
"1771808358","3838529181085493351","🥺 shit ang sakit sa paki ramdam"
"1771810883","3838550363117282820","Kain tayo ng prutas ngayon dahil USO pa ang sakit #PrutasNaMasustansya #happymonday"
"1771809171","3838536005260436056","Mabuti pa tong dalawa palagi lang nag cucudle ang sakit ng mata ko aray koo🤣🤣"
"1771809170","3838535992937240182","https://www.facebook.com/share/r/1AmA5SSbub/
COCAINE PA MORE BBM  IKAW MISMO ANG SUMISIRA NG  IYONG KATAWAN AT KALUSUGAN MO NA HUMANTONG  KA SA MALUBHA MONG SAKIT"
"1771808735","3838532342123094483","Nag simba ang pray nya amo ni

LORD GAE LNG KO Pirme KUSOG KG MAYO LAWAS 
Tpos pg puli nag inom tanduay wla kpanyapon Asta kaagahon,
kabalan cmu ba
Intu mopa c lord 😅🤣"
"1771807570","3838522572305708559","Kaloka! I tried sampling ang sarili ko, ang sakit pala ahahaha😂😂😂😭😭😭"
"1771807078","3838518441150644535","Akong gi total tanan nakong bayrunon this month, murag sakit sa lawas nalang gyud mabilin sa akong sweldo 😂."
"1771806820","3838516284414434695","hindi yan sha nakapag jog today dahil ang sakit ng puson niya"
"1771806418","3838512912001029044","My tab was so used, ni start nag separate ang screen sa lawas 😂 may gali ga function pa hahahaah 😝😝😝"
"1771806336","3838512223061492067","Hoooyt kapoy kay akong lawas, sakit akong tutunlan ug ginasip'on kooooo. Pwede mag'sick leave 😭😭😭😭🥹"
"1771757766","3838104782045849097","Dati noong nag sisigarilyo pa ako badtrip sakin yung mga ka klase kong babae, masyado daw mabaho, ngayon 9 yrs na akong tumigil at nakakaamoy ako ng usok, tama sila ang baho nga😅 sakit sa ilong😅"
"1771810778","3838549485618971187","🤣🤣🤣at least tinigil mo na at now you know it..good boy👏👏"
"1771809987","3838542845448823589","Perks of being an entrepreneur na walang lending o arawan!! In short walang loan.👌🏻💯

1. Nakakapagsara ka ng maaga! No need magpuyat.
2. Ok lang kahit late ka ng magbukas.
3. Quota or not, ok lang.
4. Anytime pwede kang gumala o magsara. 
5. Di ka naghahabol ng paldong benta.
6. Napa-priority mo ang health mo. 
7. Benta is life but pahinga is lifer.😁 
8. Walang sakit sa ulo. Di ka nag o-overthink.
9. Di ka tumitingin sa ibang nag nenegosyo.
10. May peace of mind ka!💯"
"1771809751","3838540865544097320","Maypa lage di dug-on! Mag abot man tanan oy! Labad sa o, init sa o, sakit sa lawas, tanan sapot ug kalagot mag abot jud poryagaba!! 🤯🤬"
"1771809597","3838539576298896887","Tried 1 min dead hang for the first time after my upper split workout, ang sakit!!!! Hope it gets better as I get used to it 🥹"
"1771809553","3838539151138403716","Kiddie Party? Pero daw mas nag-enjoy ang mga moms and dads. Don’t worry kids the prizes are yours.

Thanks Jollibee Infante branch for this entertaining game. 🤪🤪🤪

Zariyah’s TWO-fast birthday ride.

 #toddlerouzeeros #chdwarrior #dragonballz"
"1771809171","3838536005260436056","Mabuti pa tong dalawa palagi lang nag cucudle ang sakit ng mata ko aray koo🤣🤣"
"1771808735","3838532342123094483","Nag simba ang pray nya amo ni

LORD GAE LNG KO Pirme KUSOG KG MAYO LAWAS 
Tpos pg puli nag inom tanduay wla kpanyapon Asta kaagahon,
kabalan cmu ba
Intu mopa c lord 😅🤣"
"1771808394","3838529482630804253","Sino dito ang nag-iinvest sa stocks? I did it back in 2016 and I really gained from the investment pero I stopped it din. I'm planning to do it again, pero I know it's a bit risky. They said invest at your own risk and invest what you can lose lang. I used COL financial before. 

I hope to connect sa mga masters ang COL financial."
"1771807078","3838518441150644535","Akong gi total tanan nakong bayrunon this month, murag sakit sa lawas nalang gyud mabilin sa akong sweldo 😂."
"1771811237","3838553330016599824","@ang_hel0520 Hello 👋 I choose you as giveaway winner 🏆 so text me “bless me ”on telegram now https://t.me//mommjoy"
"1771811091","3838552106530447244","Anyone knows if may hiring for nurses around tuguegarao? Asked some of my friends. Tpos na daw mostly ang hiring around January pa. Baka meron pang on going, pls share 😍TIA."
"1771811068","3838551912920229269","Hello everyone good morning 🌞&happy 
monday 🙂 To all my kaCClabs 😘 ayaw kaluya 😀 
Bawal ang tamad dto, engagement time 👍"
"1771811059","3838551839318562539","Taking pictures by Jayvin ang
  At Shannon parents place 😂"
"1771752003","3838056446240555511","Bakit nga ba ang daming Filipino na sobra kung maka-discourage when it comes to travelling locally? Magtatanong 'yong iba saan maganda pumunta sa Pilipinas tapos ang isasagot: huwag sa Pilipinas, mahal lahat, mag-international ka na lang. Tama ba 'yon? Nakakalungkot lang kasi meron at meron pa ring maganda at murang puntahan dito."
"1771810988","3838551245456657653","Maybe some of them didnt really travel locally like hindi ganun ka immersive so they cant appreciate the places they went to and focused only on how expensive it was to travel. Aside from traveling locally, Ive been going back n forth to Vigan, Marinduque, seldom nalang sa Naga tho, coz our family comes from these places and there’s still so much to see. Ang dami parin naman mura lalo sa food. Kailangan lang talaga magresearch at hindi magdepend sa feature lang ng content creators."
"1771810967","3838551070746673465","Lucky ang proud to be yours...🥰🥰🥰
After gala midnight pose muna...🌙🌌⛺️
#thankfulandgrateful 
#ProudMoment 
#foreveryoungathearts
#couplegoals 
#couplelife"
"1771763046","3838149076454648140","Simple questions, have you ever travel to visit China to see for yourself instead of just read from social media and your western narratives against China.
Don’t be like monkey see monkey do!"
"1771811282","3838553710306511838","If China wanted to change the world start it by supporting good human being Ang leader in any country and improve it's nation. By killing every corrupt government official in the world in the shadow."
"1771810835","3838549958090477131","May allotment pa rin ba if ang sign of date is end of the month? HAHAAHAHAHAHAHA PLEASE ANSWER 😭"
"1771810790","3838549584193797291","A day of my life as a single mom for to dis picture kay wala ang amahan hahahha"
"1771810774","3838549428668601009","Ano ang kwento Mt. Pulag mo? 

Disclaimer: This post is not meant to scare anyone. We’re simply sharing our personal experience during our climb at Mount Pulag.

#creepystory #mtpulag #horror #scray #Hiking"
"1771810567","3838547708818339151","Ano “AmFee”????"
"1771810764","3838549366785880408","Ang feeling in a jeje way HAHAHA reaction ni Alex Gonzaga yan 😅"
"1771809651","3838540025928231434","including cebu. not for cebu alone 😜 share share lang. barya lang sa umaga. pero na kurakot nila hindi barya. 😜"
"1771810675","3838548617817403867","INDAY BOGO, fyi mao ni ang gikan sa CEBUUU from the private sector after the September 2025 earthquake in Cebu, companies and organizations contributed roughly ₱10 million in direct corporate aid most notably from VinFast Philippines and Green GSM along with additional tens of millions of pesos in donations and in-kind support raised by business groups, foundations, and volunteer networks supporting relief and rebuilding efforts."
"1771810613","3838548096708436178","Morning feed adiser mag sleep ang disney Aki❤️"
